method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,6,10,10,0.5,0.6341463414634146,1.0,1.0,0.8076923076923077,0.8936170212765957,5,1.0,0.875,0.9333333333333333,,,,0.423606030177325,5,3,4,0.9,1,7
