method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,5000,1,100,100,0.01695902531825748,0.9195029713668287,0.8826177285318559,0.9996078431372549,0.9374770136079441,340,0.8768142910308895,0.9995757318625371,0.9341792228390168,,,,1.4358208240009844,51,9,10,0.59,1,3
