method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,2,10,10,1.0,0.0,0.19999999999999998,1.0,0.0625,0.11764705882352941,30,1.0,0.045454545454545456,0.08695652173913045,,,,0.3967944569885731,5,3,4,0.9,1,10
