method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.8,100,2,10,10,0.0,0.6666666666666666,0.5238095238095238,0.9361702127659575,0.6717557251908398,43,0.4520547945205479,0.9428571428571428,0.611111111111111,,,,0.9556679581291974,5,3,4,0.9,1,1
