method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,500,8,20,20,0.0,0.6666666666666666,0.4448979591836735,0.990909090909091,0.6140845070422536,137,0.39555555555555555,0.9888888888888889,0.5650793650793651,,,,1.153319480130449,10,2,10,1.0,1,1
