method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.3,50,2,10,10,0.0,0.34782608695652173,0.20253164556962025,0.9411764705882353,0.33333333333333337,64,0.125,1.0,0.2222222222222222,,,,0.5423498789314181,5,4,3,0.8,1,1
