method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.3,50,2,10,10,0.0,0.33333333333333337,0.19753086419753085,0.8888888888888888,0.3232323232323232,67,0.09722222222222222,0.875,0.17500000000000002,,,,0.4758140461053699,5,2,5,1.0,1,1
