method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.3,500,2,10,10,0.10256410256410256,0.5714285714285715,0.5666666666666667,1.0,0.7234042553191489,13,0.38095238095238093,1.0,0.5517241379310345,,,,0.31820930587127805,5,4,3,0.8,1,2
