method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,5,0.5,500,2,20,20,,0.0,0.6727272727272727,0.45188284518828453,1.0,0.622478386167147,131,0.44075829383886256,1.0,0.6118421052631579,,,,1.5199533398263156,10,4,5,0.75,1,1
