method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,10000,5,100,100,0.0361805214105376,0.9930247305009512,0.9887005649717514,1.0,0.9943181818181819,30,0.9875930521091811,1.0,0.9937578027465668,,,,0.6974931159056723,48,11,10,0.62,1,8
