method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,50000,2,50,50,0.016714082503556188,0.39566395663956644,0.5260115606936416,0.14330708661417324,0.22524752475247525,626,0.5149700598802395,0.14904679376083188,0.23118279569892475,,,,1813.5047277929261,27,5,10,0.66,1,6
