method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.8,50,2,10,10,0.0,0.6666666666666666,0.5357142857142857,0.9574468085106383,0.6870229007633588,41,0.4657534246575342,0.9714285714285714,0.6296296296296297,,,,0.4623423907905817,5,3,4,0.9,1,1
