method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.5,500,0,10,10,0.0,0.8,0.725,1.0,0.8405797101449275,11,0.6428571428571429,1.0,0.782608695652174,,,,0.29473629407584667,5,3,4,0.9,1,1
