method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.3,1000,1,10,10,0.6218487394957983,0.9523809523809523,0.88,1.0,0.9361702127659575,3,0.8235294117647058,1.0,0.9032258064516129,,,,0.3192578749731183,6,2,4,0.8,1,5
