method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.5,500,1,10,10,0.0,0.8,0.7435897435897436,1.0,0.8529411764705882,10,0.6538461538461539,1.0,0.7906976744186047,,,,0.3303932419512421,5,4,3,0.8,1,1
