method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,6,10,10,0.001,0.0,0.6206896551724138,0.28888888888888886,1.0,0.4482758620689655,64,0.20512820512820512,1.0,0.3404255319148936,,,,0.614387096837163,5,3,4,0.9,1,1
