method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.3,500,2,10,10,0.0,0.5333333333333333,0.5294117647058824,1.0,0.6923076923076924,16,0.3333333333333333,1.0,0.5,,,,0.3327948269434273,5,2,5,1.0,1,1
