method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.8,50,1,10,10,0.0,0.6363636363636364,0.4024390243902439,0.8918918918918919,0.5546218487394957,53,0.3466666666666667,0.896551724137931,0.5,,,,0.5306280718650669,6,2,4,0.8,1,1
