method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,8,10,10,0.01,0.0,0.6666666666666666,0.4117647058823529,0.9722222222222222,0.5785123966942148,51,0.30434782608695654,0.9545454545454546,0.46153846153846156,,,,0.6123345561791211,4,3,4,1.0,1,1
