method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,5,0.5,5000,0,20,20,,0.6183206106870229,0.9824561403508771,0.9711538461538461,1.0,0.9853658536585366,3,0.967391304347826,1.0,0.9834254143646408,,,,0.3919269470497966,13,3,5,0.6,1,10
