method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,7,100,100,0.0,0.5075296379365589,0.26693014313180946,0.9611538461538461,0.4178231065039292,6964,0.25597874224977857,0.9605317823016203,0.40423113908558445,,,,0.6236652550287545,50,9,10,0.6,1,1
