method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,7,10,10,0.7,0.6456692913385826,0.8695652173913044,1.0,0.5517241379310345,0.7111111111111111,13,1.0,0.5714285714285714,0.7272727272727273,,,,0.4385088679846376,6,2,4,0.8,1,8
