method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,4,10,10,0.01,0.0,0.6046511627906976,0.30864197530864196,0.9259259259259259,0.4629629629629629,58,0.2328767123287671,0.8947368421052632,0.3695652173913043,,,,0.6125607839785516,6,2,4,0.8,1,1
