method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,2,50,50,0.012950498423788022,0.3935309973045822,0.5187165775401069,0.15275590551181104,0.23600973236009734,628,0.5082872928176796,0.15944540727902945,0.24274406332453824,,,,2206.367598389974,27,5,10,0.66,1,5
