method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,3,20,20,0.9446064139941691,0.9743589743589743,0.98989898989899,0.9245283018867925,0.9560975609756097,9,0.9875,0.9186046511627907,0.9518072289156626,,,,447.2052649538964,10,2,10,1.0,1,11
