method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,50000,0,10,10,0.7,0.6341463414634146,0.9473684210526316,1.0,0.6896551724137931,0.8163265306122449,9,1.0,0.7222222222222222,0.8387096774193548,,,,0.4127091160044074,5,3,4,0.9,1,7
