method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.8,500,1,10,10,0.0,0.7692307692307693,0.7916666666666666,1.0,0.8837209302325582,10,0.7368421052631579,1.0,0.8484848484848484,,,,0.3640627998393029,5,2,5,1.0,1,1
