method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,4,50,50,0.0,0.5392781316348195,0.2808532249873032,0.8507692307692307,0.42229858724704084,1513,0.26585623678646936,0.8496621621621622,0.4049919484702094,,,,1.320064360043034,28,6,10,0.64,1,1
