method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,8,100,100,0.00978492765805996,0.3111612175873732,0.49327354260089684,0.08547008547008547,0.1456953642384106,2580,0.48711943793911006,0.0888509184109355,0.15028901734104044,,,,34329.833865732886,44,10,10,0.66,1,7
