method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,8,10,10,0.05,0.7457627118644068,0.923076923076923,0.9473684210526315,1.0,0.972972972972973,2,0.9166666666666666,1.0,0.9565217391304348,,,,0.4043269429821521,4,3,4,1.0,1,3
