method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,3,50,50,-0.0007219637413765442,0.2277580071174377,0.3467741935483871,0.06534954407294832,0.10997442455242966,696,0.2909090909090909,0.0548885077186964,0.09235209235209235,,,,2790.582011519,23,6,10,0.74,1,4
