method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,9,100,100,0.0,0.4964642770056084,0.26622095572117493,0.9499413375048885,0.4158890505949833,6823,0.25685701438848924,0.9528773978315263,0.40463963166282985,,,,12.609380346024409,57,9,10,0.53,1,1
