method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,4,0.5,100,2,10,10,0.0,0.6206896551724138,0.43661971830985913,0.96875,0.6019417475728155,41,0.36666666666666664,1.0,0.5365853658536585,,,,0.9432550149504095,5,3,4,0.9,1,1
