method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,5,10,10,0.2,0.276885043263288,0.9333333333333333,0.7222222222222222,0.7878787878787878,0.7536231884057971,17,0.6428571428571429,0.72,0.6792452830188679,,,,0.4087913320399821,6,2,4,0.8,1,3
