method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,7,10,10,0.005,0.0,0.6046511627906976,0.3411764705882353,1.0,0.5087719298245613,56,0.2727272727272727,1.0,0.42857142857142855,,,,0.6139860900584608,6,2,4,0.8,1,1
