method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,5,10,10,0.05,0.0,0.6363636363636364,0.4,0.9696969696969697,0.5663716814159293,49,0.3424657534246575,1.0,0.5102040816326531,,,,0.6083938849624246,6,2,4,0.8,1,1
