method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,50000,9,10,10,0.01,0.0,0.6399999999999999,0.42105263157894735,0.96,0.5853658536585366,34,0.2826086956521739,0.9285714285714286,0.4333333333333333,,,,0.44309403095394373,5,3,4,0.9,1,1
