method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,5000,2,50,50,0.029234319957889623,0.9465930018416207,0.9176300578034682,1.0,0.9570459683496608,57,0.9100946372239748,1.0,0.9529314616019818,,,,0.8652113699354231,27,5,10,0.66,1,7
