method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.8,1000,0,10,10,0.12903225806451613,0.8333333333333333,0.9069767441860465,1.0,0.951219512195122,4,0.8787878787878788,1.0,0.9354838709677419,,,,0.3237990369088948,5,2,5,1.0,1,2
