method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,10000,3,20,20,0.6545454545454545,0.5964912280701754,1.0,0.37735849056603776,0.5479452054794521,66,1.0,0.3372093023255814,0.5043478260869565,,,,32.8467059051618,10,2,10,1.0,1,15
