method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,0,10,10,0.7,0.6341463414634146,0.888888888888889,1.0,0.6551724137931034,0.7916666666666666,10,1.0,0.6666666666666666,0.8,,,,0.43116464791819453,5,3,4,0.9,1,7
