method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,5,100,100,0.003213208672533524,0.16559139784946236,0.46443514644351463,0.04228571428571429,0.07751396648044692,2642,0.43119266055045874,0.03936348408710218,0.07214121258633922,,,,26432.706916872878,48,11,10,0.62,1,3
