method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,5,0.8,100,2,10,10,0.0,0.6666666666666666,0.5119047619047619,0.9772727272727273,0.6718749999999999,42,0.4533333333333333,1.0,0.6238532110091742,,,,1.0295478089246899,5,2,5,1.0,1,1
