method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,100000,0,50,50,0.01004400009214679,0.42,0.4846938775510204,0.13768115942028986,0.2144469525959368,696,0.4644808743169399,0.1347068145800317,0.20884520884520885,,,,5411.0309581491165,28,5,10,0.64,1,6
