method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,2,100,100,0.0,0.5089258698940999,0.2674332735520625,0.9757505773672055,0.41980624327233584,7007,0.25656389584922107,0.9751552795031055,0.4062446092806624,,,,1.5635794010013342,51,7,10,0.59,1,1
