method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,5000,5,100,100,0.009903666302667287,0.010050251256281407,0.36363636363636365,0.004571428571428572,0.009029345372460498,2634,0.20833333333333334,0.0020938023450586263,0.004145936981757877,,,,2182.626970752841,48,11,10,0.62,1,98
