method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,0,100,100,0.0,0.504320987654321,0.2757975797579758,0.9546839299314547,0.42796176169341077,6702,0.26480637813211844,0.957972805933251,0.4149192468992594,,,,0.4830308170057833,51,9,10,0.59,1,1
