method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,1000,9,100,100,0.0,0.6762638098426516,0.4764944863609983,0.9632381697301525,0.6375873673310899,2800,0.46481704865299556,0.9641367806505421,0.6272381985892566,,,,1.7705669070128351,57,9,10,0.53,1,1
