method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.3,1000,0,10,10,0.8615384615384616,0.8,0.9090909090909091,1.0,0.9523809523809523,2,0.8181818181818182,1.0,0.9,,,,0.2609465119894594,5,4,3,0.8,1,4
