method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,1,10,10,0.5,1.0,0.9473684210526316,1.0,0.9583333333333334,0.9787234042553191,1,1.0,0.9375,0.967741935483871,,,,0.40395329613238573,6,2,4,0.8,1,6
