method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,5000,7,50,50,0.004669535354083807,0.2466666666666667,0.45918367346938777,0.06859756097560976,0.1193633952254642,664,0.4431818181818182,0.06543624161073826,0.11403508771929824,,,,135.25359334610403,25,5,10,0.7,1,9
