method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,10000,0,50,50,0.005429479952883842,0.3106267029972752,0.5121951219512195,0.09130434782608696,0.15498154981549814,687,0.4774774774774775,0.08399366085578447,0.14285714285714285,,,,340.0247717399616,28,5,10,0.64,1,9
