method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,1000,6,100,100,0.0,0.6491017964071856,0.46274287870213165,0.9482025512176266,0.6219574036511156,2982,0.4470494734750646,0.946969696969697,0.6073694155756513,,,,2.020418463042006,50,12,10,0.6,1,1
