method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,100,8,100,100,0.0,0.5113452188006483,0.25965733744812175,0.947940947940948,0.4076518252443405,7091,0.2465054359884624,0.9491670226398975,0.39136944077498903,,,,0.6543943979777396,44,10,10,0.66,1,1
