method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,50000,5,10,10,0.01,0.047619047619047616,0.9032258064516129,0.8048780487804879,1.0,0.8918918918918919,8,0.7575757575757576,1.0,0.8620689655172413,,,,0.4244351538363844,6,2,4,0.8,1,2
