method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,easy,3,0.3,1000,2,10,10,0.7457627118644068,0.7272727272727273,0.8095238095238095,1.0,0.8947368421052632,4,0.6666666666666666,1.0,0.8,,,,0.26016885810531676,5,4,3,0.8,1,4
