method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,50000,1,50,50,0.0036135614836858326,0.21352313167259787,0.4430379746835443,0.0532724505327245,0.0951086956521739,666,0.43661971830985913,0.05272108843537415,0.09408194233687406,,,,1301.4697576090693,25,5,10,0.7,1,2
