method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,8,10,10,0.2,1.0,1.0,0.972972972972973,1.0,0.9863013698630138,1,0.9565217391304348,1.0,0.9777777777777777,,,,0.3969766430091113,4,3,4,1.0,1,4
