method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,10,0.5,10000,1,100,100,0.17034782367270118,0.9832466782206817,0.9773859716366424,1.0,0.9885636751308393,59,0.9763877381938691,1.0,0.9880528191154895,,,,1.0751053269486874,51,9,10,0.59,1,26
