method,regime,num_cycles,density,samp_size,seed,d,num_nodes,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
disjointcycles,hard,10,0.5,50000,9,100,100,0.0021628268256399276,0.10443864229765014,0.475,0.02972233085647243,0.055944055944055944,2565,0.4452054794520548,0.027105921601334446,0.05110062893081761,,,,10683.675485049142,57,9,10,0.53,1,3
