method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,7,10,10,0.01,0.0,0.6046511627906976,0.3258426966292135,1.0,0.4915254237288135,60,0.25925925925925924,1.0,0.4117647058823529,,,,0.6126805699896067,6,2,4,0.8,1,1
