method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,9,10,10,0.01,0.0,0.5714285714285715,0.2808988764044944,1.0,0.4385964912280702,64,0.18181818181818182,1.0,0.3076923076923077,,,,0.59893743484281,5,3,4,0.9,1,1
