method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,500,2,10,10,0.5,0.7761194029850746,1.0,1.0,0.90625,0.9508196721311475,3,1.0,0.9090909090909091,0.9523809523809523,,,,0.4002378839068115,5,3,4,0.9,1,6
