method,regime,num_cycles,density,samp_size,seed,d,num_nodes,threshold,ari_scc,fscore,var_precision,var_recall,var_fscore,var_shd,inter_scc_precision,inter_scc_recall,inter_scc_fscore,chosen_threshold,chosen_beta,bic_score,runtime_sec,num_sccs,max_scc_size,num_nontrivial,frac_nontrivial,has_cycles,num_parts_est
lacerda,hard,4,0.5,5000,1,10,10,0.001,0.0,0.5,0.2696629213483146,1.0,0.4247787610619469,65,0.19753086419753085,1.0,0.32989690721649484,,,,0.6057618691120297,6,2,4,0.8,1,1
